,0
279,20.241860877930666
280,20.239636546470134
281,20.23741648172287
282,20.23520067471345
283,20.23298911648688
284,20.230781798108502
285,20.22857871066397
286,20.226379845259174
287,20.22418519302022
288,20.221994745093376
289,20.21980849264498
290,20.217626426861468
291,20.215448538949246
292,20.21327482013468
293,20.21110526166406
294,20.208939854803525
295,20.20677859083901
296,20.204621461076233
297,20.202468456840606
298,20.200319569477212
299,20.19817479035075
300,20.19603411084549
301,20.1938975223652
302,20.191765016333147
303,20.189636584192012
304,20.18751221740385
305,20.185391907450047
306,20.183275645831262
307,20.181163424067414
308,20.17905523369758
309,20.176951066279987
310,20.174850913391964
311,20.172754766629886
312,20.170662617609104
313,20.168574457963974
314,20.16649027934771
315,20.164410073432407
316,20.162333831908978
317,20.160261546487106
318,20.1581932088952
319,20.15612881088034
320,20.154068344208234
321,20.152011800663193
322,20.149959172048064
323,20.14791045018419
324,20.145865626911355
325,20.143824694087773
326,20.141787643589993
327,20.139754467312915
328,20.137725157169672
329,20.135699705091657
330,20.133678103028434
331,20.131660342947715
332,20.12964641683528
333,20.127636316695007
334,20.12563003454874
335,20.12362756243631
336,20.121628892415462
337,20.11963401656182
338,20.11764292696884
339,20.115655615747748
340,20.113672075027573
341,20.111692296954978
342,20.10971627369434
343,20.107743997427626
344,20.10577546035439
345,20.103810654691713
346,20.101849572674173
347,20.099892206553793
348,20.09793854859999
349,20.095988591099577
350,20.094042326356654
351,20.092099746692604
352,20.090160844446068
353,20.088225611972863
354,20.08629404164599
355,20.084366125855528
356,20.082441857008636
357,20.08052122752952
358,20.078604229859355
359,20.076690856456285
360,20.074781099795338
361,20.072874952368426
362,20.070972406684277
363,20.06907345526842
364,20.06717809066309
365,20.065286305427275
366,20.063398092136584
367,20.06151344338328
368,20.05963235177619
369,20.057754809940707
370,20.0558808105187
371,20.05401034616852
372,20.052143409564938
373,20.050279993399094
374,20.0484200903785
375,20.046563693226958
376,20.044710794684537
377,20.04286138750754
378,20.041015464468444
379,20.0391730183559
380,20.03733404197465
381,20.035498528145496
382,20.033666469705302
383,20.03183785950692
384,20.03001269041914
385,20.028190955326682
386,20.026372647130156
387,20.02455775874599
388,20.02274628310643
389,20.020938213159496
390,20.019133541868904
391,20.017332262214097
392,20.01553436719015
393,20.01373984980775
394,20.011948703093168
395,20.010160920088218
396,20.00837649385022
397,20.006595417451937
398,20.004817683981585
399,20.003043286542763
400,20.00127221825441
401,19.999504472250823
402,19.997740041681524
403,19.995978919711327
404,19.994221099520235
405,19.992466574303407
406,19.99071533727118
407,19.98896738164895
408,19.987222700677183
409,19.985481287611393
410,19.983743135722072
411,19.98200823829467
412,19.98027658862953
413,19.97854818004193
414,19.97682300586197
415,19.975101059434536
416,19.97338233411934
417,19.971666823290814
418,19.969954520338085
419,19.96824541866498
420,19.96653951168994
421,19.96483679284602
422,19.96313725558084
423,19.961440893356546
424,19.959747699649792
425,19.958057667951685
426,19.95637079176778
427,19.95468706461801
428,19.953006480036674
429,19.951329031572392
430,19.94965471278808
431,19.94798351726092
432,19.9463154385823
433,19.94465047035782
434,19.94298860620723
435,19.94132983976439
436,19.939674164677257
437,19.938021574607856
438,19.936372063232216
439,19.934725624240375
440,19.933082251336316
441,19.93144193823793
442,19.929804678677026
443,19.92817046639925
444,19.92653929516409
445,19.924911158744806
446,19.92328605092842
447,19.92166396551571
448,19.920044896321095
449,19.918428837172687
450,19.916815781912234
451,19.915205724395058
452,19.91359865849007
453,19.91199457807968
454,19.910393477059824
455,19.908795349339904
456,19.907200188842747
457,19.90560798950459
458,19.90401874527504
459,19.902432450117043
460,19.900849098006866
461,19.89926868293406
462,19.89769119890138
463,19.896116639924838
464,19.894545000033624
465,19.89297627327006
466,19.89141045368961
467,19.889847535360822
468,19.888287512365313
469,19.8867303787977
470,19.885176128765632
471,19.88362475638971
472,19.882076255803472
473,19.880530621153362
474,19.8789878465987
475,19.877447926311667
476,19.87591085447723
477,19.87437662529316
478,19.872845232969983
479,19.871316671730952
480,19.869790935812002
481,19.86826801946175
482,19.866747916941424
483,19.86523062252488
484,19.86371613049855
485,19.862204435161402
486,19.860695530824902
487,19.859189411813055
488,19.85768607246227
489,19.856185507121417
490,19.85468771015177
491,19.85319267592694
492,19.851700398832904
493,19.85021087326794
494,19.848724093642634
495,19.847240054379785
496,19.845758749914452
497,19.844280174693868
498,19.842804323177457
499,19.84133118983677
500,19.839860769155454
501,19.838393055629265
502,19.836928043766008
503,19.835465728085506
504,19.83400610311957
505,19.832549163412004
506,19.831094903518544
507,19.82964331800683
508,19.82819440145641
509,19.826748148458677
510,19.825304553616824
511,19.823863611545907
512,19.82242531687273
513,19.82098966423581
514,19.819556648285438
515,19.818126263683567
516,19.81669850510383
517,19.81527336723147
518,19.81385084476337
519,19.812430932407995
520,19.81101362488533
521,19.809598916926955
522,19.808186803275895
523,19.806777278686653
524,19.805370337925222
525,19.803965975768982
526,19.80256418700671
527,19.801164966438584
528,19.79976830887607
529,19.798374209142008
530,19.796982662070466
531,19.795593662506832
532,19.794207205307693
533,19.792823285340866
534,19.791441897485342
535,19.79006303663128
536,19.78868669767996
537,19.78731287554377
538,19.785941565146185
539,19.784572761421725
540,19.78320645931595
541,19.78184265378541
542,19.780481339797657
543,19.779122512331153
544,19.777766166375336
545,19.7764122969305
546,19.775060899007848
547,19.77371196762941
548,19.772365497828055
549,19.771021484647456
550,19.769679923142032
551,19.768340808376987
552,19.767004135428238
553,19.76566989938239
554,19.764338095336736
555,19.763008718399217
556,19.761681763688383
557,19.76035722633342
558,19.759035101474044
559,19.757715384260578
560,19.756398069853827
561,19.7550831534251
562,19.753770630156218
563,19.752460495239426
564,19.751152743877405
565,19.749847371283252
566,19.74854437268043
567,19.747243743302786
568,19.74594547839446
569,19.744649573209937
570,19.743356023013956
571,19.74206482308156
572,19.740775968698003
573,19.739489455158726
574,19.738205277769424
575,19.736923431845906
576,19.73564391271415
577,19.734366715710248
578,19.73309183618038
579,19.73181926948082
580,19.730549010977878
581,19.729281056047874
582,19.72801540007718
583,19.726752038462084
584,19.725490966608884
585,19.724232179933793
586,19.722975673862926
587,19.721721443832312
588,19.720469485287804
589,19.719219793685156
590,19.717972364489885
591,19.716727193177327
592,19.71548427523262
593,19.714243606150614
594,19.713005181435907
595,19.71176899660279
596,19.710535047175274
597,19.709303328686985
598,19.708073836681233
599,19.70684656671092
600,19.70562151433854
601,19.704398675136183
602,19.703178044685487
603,19.701959618577593
604,19.700743392413184
605,19.699529361802398
606,19.69831752236486
607,19.697107869729635
608,19.695900399535198
609,19.694695107429432
610,19.69349198906959
611,19.692291040122274
612,19.691092256263456
613,19.68989563317837
614,19.688701166561575
615,19.687508852116892
616,19.686318685557385
617,19.685130662605353
618,19.68394477899229
619,19.682761030458895
620,19.681579412755006
621,19.680399921639633
622,19.679222552880887
623,19.678047302255965
624,19.676874165551173
625,19.67570313856188
626,19.674534217092464
627,19.67336739695633
628,19.672202673975907
629,19.671040043982572
630,19.66987950281665
631,19.668721046327427
632,19.667564670373096
633,19.66641037082074
634,19.66525814354631
635,19.664107984434633
636,19.66295988937933
637,19.661813854282872
638,19.66066987505651
639,19.659527947620266
640,19.658388067902916
641,19.657250231841953
642,19.656114435383625
643,19.65498067448283
644,19.65384894510315
645,19.65271924321684
646,19.651591564804754
647,19.650465905856393
648,19.64934226236982
649,19.648220630351705
650,19.64710100581724
651,19.64598338479018
652,19.644867763302777
653,19.64375413739578
654,19.642642503118445
655,19.641532856528425
656,19.64042519369185
657,19.63931951068329
658,19.638215803585663
659,19.6371140684903
660,19.63601430149688
661,19.63491649871345
662,19.633820656256336
663,19.63272677025021
664,19.631634836827995
665,19.6305448521309
666,19.629456812308383
667,19.628370713518105
668,19.627286551925977
669,19.626204323706084
670,19.625124025040652
671,19.624045652120117
672,19.622969201142997
673,19.621894668315964
674,19.62082204985377
675,19.619751341979264
676,19.618682540923324
677,19.617615642924896
678,19.61655064423096
679,19.61548754109648
680,19.614426329784404
681,19.61336700656567
682,19.612309567719166
683,19.611254009531706
684,19.610200328298024
685,19.60914852032074
686,19.60809858191037
687,19.60705050938528
688,19.60600429907169
689,19.604959947303637
690,19.60391745042297
691,19.60287680477934
692,19.601838006730148
693,19.600801052640566
694,19.5997659388835
695,19.598732661839595
696,19.597701217897157
697,19.596671603452197
698,19.595643814908428
699,19.594617848677153
700,19.593593701177358
701,19.59257136883561
702,19.591550848086097
703,19.59053213537058
704,19.589515227138385
705,19.588500119846387
706,19.587486809958982
707,19.586475293948087
708,19.585465568293102
709,19.584457629480948
710,19.58345147400594
711,19.582447098369894
712,19.581444499082032
713,19.58044367265899
714,19.579444615624794
715,19.578447324510854
716,19.577451795855932
717,19.57645802620616
718,19.575466012114962
719,19.574475750143097
720,19.57348723685861
721,19.572500468836825
722,19.57151544266032
723,19.57053215491896
724,19.56955060220977
725,19.568570781137037
726,19.567592688312235
727,19.56661632035402
728,19.56564167388818
729,19.564668745547706
730,19.56369753197268
731,19.562728029810305
732,19.561760235714896
733,19.560794146347842
734,19.55982975837761
735,19.5588670684797
736,19.557906073336664
737,19.556946769638074
738,19.55598915408047
739,19.555033223367452
740,19.554078974209517
741,19.55312640332417
742,19.55217550743583
743,19.551226283275852
744,19.55027872758249
745,19.549332837100923
746,19.54838860858316
747,19.547446038788117
748,19.54650512448153
749,19.545565862435982
750,19.544628249430858
751,19.543692282252373
752,19.542757957693492
753,19.541825272553975
754,19.540894223640322
755,19.53996480776581
756,19.539037021750374
757,19.53811086242074
758,19.537186326610254
759,19.53626341115899
760,19.535342112913682
761,19.534422428727684
762,19.533504355461027
763,19.532587889980334
764,19.53167302915883
765,19.53075976987636
766,19.529848109019316
767,19.528938043480665
768,19.52802957015991
769,19.52712268596309
770,19.52621738780278
771,19.525313672598017
772,19.524411537274357
773,19.523510978763834
774,19.522611994004908
775,19.52171457994251
776,19.52081873352799
777,19.51992445171912
778,19.519031731480073
779,19.51814056978139
780,19.51725096360001
781,19.516362909919216
782,19.515476405728627
783,19.51459144802423
784,19.513708033808246
785,19.512826160089304
786,19.51194582388224
787,19.511067022208184
788,19.510189752094554
789,19.509314010574958
790,19.50843979468928
791,19.507567101483605
792,19.50669592801022
793,19.505826271327596
794,19.5049581285004
795,19.504091496599447
796,19.503226372701693
797,19.502362753890225
798,19.50150063725428
799,19.50064001988917
800,19.499780898896304
801,19.498923271383198
802,19.498067134463405
803,19.49721248525651
804,19.496359320888214
805,19.495507638490153
806,19.49465743520004
807,19.49380870816156
808,19.492961454524366
809,19.49211567144413
810,19.49127135608243
811,19.49042850560682
812,19.489587117190766
813,19.4887471880137
814,19.487908715260897
815,19.48707169612356
816,19.486236127798755
817,19.48540200748942
818,19.484569332404348
819,19.483738099758174
820,19.48290830677136
821,19.48207995067016
822,19.481253028686652
823,19.48042753805871
824,19.479603476029947
825,19.47878083984978
826,19.477959626773337
827,19.47713983406151
828,19.476321458980905
829,19.47550449880384
830,19.47468895080832
831,19.473874812278055
832,19.473062080502412
833,19.47225075277643
834,19.47144082640078
835,19.470632298681785
836,19.469825166931386
837,19.469019428467135
838,19.468215080612158
839,19.467412120695204
840,19.46661054605057
841,19.465810354018117
842,19.46501154194327
843,19.464214107176964
844,19.463418047075674
845,19.46262335900138
846,19.461830040321566
847,19.461038088409193
848,19.460247500642705
849,19.45945827440602
850,19.458670407088484
851,19.457883896084866
852,19.457098738795413
853,19.456314932625745
854,19.455532474986907
855,19.45475136329531
856,19.45397159497275
857,19.45319316744642
858,19.45241607814881
859,19.45164032451781
860,19.45086590399661
861,19.45009281403372
862,19.449321052082947
863,19.448550615603427
864,19.44778150205956
865,19.447013708920988
866,19.446247233662667
867,19.44548207376477
868,19.44471822671271
869,19.44395568999713
870,19.44319446111387
871,19.442434537564008
872,19.44167591685377
873,19.440918596494598
874,19.440162574003075
875,19.43940784690095
876,19.438654412715117
877,19.437902268977616
878,19.43715141322557
879,19.43640184300126
880,19.435653555852028
881,19.434906549330343
882,19.4341608209937
883,19.43341636840472
884,19.43267318913102
885,19.431931280745296
886,19.43119064082527
887,19.43045126695368
888,19.429713156718275
889,19.4289763077118
890,19.42824071753199
891,19.42750638378157
892,19.426773304068206
893,19.426041476004535
894,19.42531089720815
895,19.424581565301537
896,19.423853477912132
897,19.42312663267229
898,19.42240102721926
899,19.42167665919516
900,19.420953526247004
901,19.42023162602668
902,19.419510956190926
903,19.418791514401313
904,19.418073298324284
905,19.417356305631067
906,19.416640533997718
907,19.41592598110513
908,19.415212644638924
909,19.414500522289572
910,19.413789611752254
911,19.413079910726978
912,19.41237141691845
913,19.41166412803614
914,19.410958041794245
915,19.410253155911693
916,19.4095494681121
917,19.40884697612379
918,19.408145677679787
919,19.407445570517783
920,19.406746652380136
921,19.406048921013866
922,19.405352374170647
923,19.40465700960678
924,19.403962825083212
925,19.403269818365466
926,19.40257798722371
927,19.40188732943272
928,19.401197842771808
929,19.40050952502491
930,19.399822373980506
931,19.39913638743164
932,19.398451563175886
933,19.397767899015392
934,19.397085392756797
935,19.396404042211266
936,19.39572384519448
937,19.395044799526616
938,19.394366903032317
939,19.39369015354074
940,19.393014548885475
941,19.392340086904593
942,19.391666765440604
943,19.390994582340443
944,19.3903235354555
945,19.389653622641564
946,19.388984841758845
947,19.38831719067193
948,19.38765066724984
949,19.386985269365926
950,19.38632099489794
951,19.385657841727983
952,19.384995807742516
953,19.38433489083232
954,19.38367508889256
955,19.383016399822658
956,19.382358821526385
957,19.381702351911816
958,19.381046988891317
959,19.380392730381534
960,19.379739574303404
961,19.379087518582104
962,19.37843656114708
963,19.377786699932035
964,19.377137932874916
965,19.376490257917876
966,19.37584367300729
967,19.375198176093765
968,19.374553765132095
969,19.373910438081268
970,19.37326819290445
971,19.372627027568992
972,19.3719869400464
973,19.371347928312353
974,19.37070999034664
975,19.37007312413323
976,19.3694373276602
977,19.368802598919746
978,19.368168935908162
979,19.367536336625886
980,19.3669047990774
981,19.366274321271295
982,19.36564490122024
983,19.36501653694096
984,19.364389226454236
985,19.363762967784893
986,19.36313775896182
987,19.362513598017905
988,19.36189048299009
989,19.361268411919294
990,19.36064738285046
991,19.36002739383253
992,19.359408442918433
993,19.35879052816506
994,19.35817364763329
995,19.35755779938795
996,19.356942981497827
997,19.356329192035655
998,19.355716429078072
999,19.35510469070569
1000,19.354493975003024
1001,19.35388428005846
1002,19.353275603964327
1003,19.352667944816844
1004,19.35206130071609
1005,19.35145566976604
1006,19.35085105007453
1007,19.350247439753247
1008,19.34964483691774
1009,19.3490432396874
1010,19.34844264618543
1011,19.34784305453889
1012,19.347244462878628
1013,19.346646869339317
1014,19.34605027205943
1015,19.34545466918122
1016,19.344860058850735
1017,19.344266439217805
1018,19.34367380843599
1019,19.343082164662665
1020,19.342491506058913
1021,19.34190183078958
1022,19.341313137023228
1023,19.340725422932167
1024,19.340138686692423
1025,19.33955292648371
1026,19.338968140489467
1027,19.338384326896815
1028,19.33780148389657
1029,19.33721960968323
1030,19.336638702454938
1031,19.336058760413533
1032,19.335479781764477
1033,19.334901764716914
1034,19.33432470748358
1035,19.33374860828088
1036,19.333173465328834
1037,19.33259927685107
1038,19.332026041074812
1039,19.33145375623091
1040,19.330882420553788
1041,19.33031203228145
1042,19.329742589655496
1043,19.32917409092108
1044,19.32860653432689
1045,19.328039918125224
1046,19.32747424057188
1047,19.326909499926224
1048,19.326345694451113
1049,19.325782822412975
1050,19.3252208820817
1051,19.324659871730724
1052,19.324099789636975
1053,19.323540634080857
1054,19.322982403346263
1055,19.322425095720586
1056,19.321868709494645
1057,19.321313242962763
1058,19.320758694422697
1059,19.32020506217564
1060,19.31965234452624
1061,19.31910053978259
1062,19.31854964625616
1063,19.317999662261894
1064,19.317450586118095
1065,19.316902416146515
1066,19.31635515067226
1067,19.31580878802384
1068,19.315263326533163
1069,19.314718764535463
1070,19.3141751003694
1071,19.31363233237694
1072,19.313090458903428
1073,19.312549478297534
1074,19.3120093889113
1075,19.311470189100046
1076,19.31093187722247
1077,19.310394451640526
1078,19.30985791071953
1079,19.309322252828053
1080,19.308787476338004
1081,19.308253579624544
1082,19.30772056106613
1083,19.30718841904448
1084,19.306657151944584
1085,19.306126758154683
1086,19.30559723606629
1087,19.305068584074153
1088,19.304540800576227
1089,19.30401388397374
1090,19.30348783267113
1091,19.302962645076025
1092,19.302438319599307
1093,19.301914854655035
1094,19.30139224866045
1095,19.30087050003601
1096,19.300349607205337
1097,19.299829568595246
1098,19.29931038263569
1099,19.2987920477598
1100,19.298274562403886
1101,19.297757925007357
1102,19.297242134012805
1103,19.296727187865933
1104,19.296213085015562
1105,19.295699823913683
1106,19.295187403015344
1107,19.29467582077873
1108,19.294165075665106
1109,19.293655166138862
1110,19.293146090667452
1111,19.292637847721423
1112,19.292130435774382
1113,19.291623853303015
1114,19.291118098787063
1115,19.290613170709335
1116,19.290109067555658
1117,19.289605787814928
1118,19.289103329979074
1119,19.288601692543025
1120,19.288100874004773
1121,19.287600872865287
1122,19.28710168762858
1123,19.286603316801628
1124,19.286105758894436
1125,19.285609012419982
1126,19.285113075894234
1127,19.284617947836132
1128,19.284123626767585
1129,19.28363011121347
1130,19.283137399701626
1131,19.282645490762828
1132,19.282154382930795
1133,19.281664074742224
1134,19.281174564736673
1135,19.280685851456706
1136,19.280197933447745
1137,19.279710809258148
1138,19.27922447743918
1139,19.278738936545025
1140,19.27825418513273
1141,19.27777022176223
1142,19.277287044996367
1143,19.276804653400855
1144,19.276323045544267
1145,19.275842219998026
1146,19.27536217533646
1147,19.2748829101367
1148,19.274404422978737
1149,19.273926712445423
1150,19.273449777122412
1151,19.272973615598204
1152,19.272498226464105
1153,19.272023608314264
1154,19.271549759745607
1155,19.271076679357883
1156,19.27060436575363
1157,19.27013281753818
1158,19.269662033319648
1159,19.269192011708938
1160,19.268722751319704
1161,19.26825425076839
1162,19.26778650867421
1163,19.267319523659076
1164,19.26685329434774
1165,19.266387819367615
1166,19.265923097348896
1167,19.2654591269245
1168,19.264995906730068
1169,19.264533435403962
1170,19.26407171158726
1171,19.263610733923755
1172,19.26315050105992
1173,19.262691011644968
1174,19.26223226433076
1175,19.261774257771854
1176,19.261316990625513
1177,19.260860461551633
1178,19.26040466921281
1179,19.259949612274305
1180,19.25949528940401
1181,19.259041699272498
1182,19.258588840552964
1183,19.25813671192124
1184,19.25768531205583
1185,19.257234639637826
1186,19.256784693350962
1187,19.256335471881595
1188,19.25588697391868
1189,19.255439198153788
1190,19.25499214328109
1191,19.25454580799735
1192,19.254100191001918
1193,19.253655290996743
1194,19.253211106686333
1195,19.252767636777797
1196,19.25232487998078
1197,19.251882835007514
1198,19.251441500572767
1199,19.25100087539388
1200,19.250560958190743
1201,19.250121747685764
1202,19.249683242603883
1203,19.24924544167262
1204,19.248808343621956
1205,19.248371947184427
1206,19.247936251095066
1207,19.247501254091453
1208,19.247066954913606
1209,19.246633352304116
1210,19.246200445008
1211,19.2457682317728
1212,19.245336711348543
1213,19.244905882487696
1214,19.24447574394524
1215,19.244046294478608
1216,19.24361753284767
1217,19.243189457814793
1218,19.242762068144767
1219,19.24233536260484
1220,19.241909339964682
1221,19.241483998996422
1222,19.2410593384746
1223,19.240635357176206
1224,19.240212053880597
1225,19.239789427369622
1226,19.239367476427468
1227,19.238946199840772
1228,19.23852559639854
1229,19.2381056648922
1230,19.237686404115532
1231,19.237267812864744
1232,19.236849889938398
1233,19.236432634137426
1234,19.236016044265142
1235,19.23560011912722
1236,19.235184857531664
1237,19.234770258288894
1238,19.234356320211624
1239,19.233943042114937
1240,19.233530422816244
1241,19.23311846113531
1242,19.23270715589418
1243,19.232296505917287
1244,19.231886510031345
1245,19.231477167065382
1246,19.23106847585074
1247,19.230660435221086
1248,19.23025304401235
1249,19.2298463010628
1250,19.229440205212946
1251,19.22903475530562
1252,19.228629950185898
1253,19.228225788701177
1254,19.227822269701104
1255,19.227419392037575
1256,19.227017154564773
1257,19.2266155561391
1258,19.226214595619265
1259,19.225814271866174
1260,19.22541458374301
1261,19.225015530115158
1262,19.224617109850264
1263,19.2242193218182
1264,19.22382216489103
1265,19.223425637943087
1266,19.223029739850865
1267,19.222634469493112
1268,19.222239825750748
1269,19.22184580750691
1270,19.221452413646926
1271,19.221059643058304
1272,19.220667494630757
1273,19.22027596725617
1274,19.21988505982859
1275,19.219494771244268
1276,19.219105100401574
1277,19.2187160462011
1278,19.21832760754556
1279,19.21793978333982
1280,19.217552572490913
1281,19.217165973907992
1282,19.216779986502374
1283,19.21639460918751
1284,19.216009840878957
1285,19.215625680494433
1286,19.21524212695376
1287,19.214859179178873
1288,19.214476836093823
1289,19.214095096624767
1290,19.213713959699987
1291,19.21333342424984
1292,19.2129534892068
1293,19.212574153505415
1294,19.212195416082313
1295,19.21181727587622
1296,19.21143973182795
1297,19.211062782880365
1298,19.210686427978406
1299,19.210310666069088
1300,19.209935496101473
1301,19.209560917026682
1302,19.209186927797898
1303,19.20881352737033
1304,19.20844071470126
1305,19.208068488749973
1306,19.207696848477838
1307,19.207325792848188
1308,19.206955320826456
1309,19.20658543138003
1310,19.206216123478352
1311,19.20584739609288
1312,19.20547924819706
1313,19.20511167876635
1314,19.204744686778234
1315,19.204378271212153
1316,19.204012431049556
1317,19.20364716527389
1318,19.20328247287057
1319,19.202918352827012
1320,19.202554804132582
1321,19.202191825778634
1322,19.201829416758475
1323,19.201467576067408
1324,19.201106302702645
1325,19.200745595663395
1326,19.2003854539508
1327,19.20002587656795
1328,19.199666862519887
1329,19.19930841081357
1330,19.198950520457906
1331,19.198593190463747
1332,19.198236419843834
1333,19.197880207612876
1334,19.197524552787467
1335,19.19716945438612
1336,19.19681491142927
1337,19.196460922939263
1338,19.196107487940328
1339,19.195754605458575
1340,19.195402274522085
1341,19.19505049416074
1342,19.194699263406356
1343,19.19434858129262
1344,19.19399844685512
1345,19.193648859131265
1346,19.193299817160394
1347,19.192951319983678
1348,19.19260336664417
1349,19.19225595618676
1350,19.19190908765821
1351,19.191562760107114
1352,19.191216972583955
1353,19.190871724141015
1354,19.190527013832416
1355,19.190182840714172
1356,19.18983920384407
1357,19.189496102281723
1358,19.189153535088618
1359,19.188811501328033
1360,19.18847000006504
1361,19.188129030366564
1362,19.18778859130133
1363,19.18744868193985
1364,19.187109301354447
1365,19.186770448619267
1366,19.18643212281018
1367,19.186094323004937
1368,19.18575704828301
1369,19.185420297725685
1370,19.185084070416003
1371,19.184748365438796
1372,19.184413181880686
1373,19.184078518830027
1374,19.18374437537695
1375,19.18341075061336
1376,19.1830776436329
1377,19.18274505353098
1378,19.182412979404763
1379,19.182081420353143
1380,19.181750375476756
1381,19.181419843877993
1382,19.181089824660962
1383,19.180760316931536
1384,19.180431319797258
1385,19.180102832367442
1386,19.179774853753113
1387,19.17944738306701
1388,19.17912041942359
1389,19.178793961938993
1390,19.178468009731105
1391,19.178142561919486
1392,19.177817617625436
1393,19.177493175971886
1394,19.17716923608351
1395,19.176845797086642
1396,19.17652285810933
1397,19.176200418281294
1398,19.175878476733907
1399,19.175557032600235
1400,19.17523608501503
1401,19.174915633114697
1402,19.174595676037303
1403,19.174276212922567
1404,19.173957242911904
1405,19.173638765148326
1406,19.173320778776546
1407,19.17300328294288
1408,19.172686276795346
1409,19.172369759483548
1410,19.172053730158744
1411,19.171738187973837
1412,19.17142313208334
1413,19.171108561643415
1414,19.170794475811828
1415,19.170480873747962
1416,19.17016775461286
1417,19.169855117569114
1418,19.169542961780966
1419,19.16923128641426
1420,19.168920090636437
1421,19.168609373616533
1422,19.16829913452521
1423,19.16798937253466
1424,19.16768008681874
1425,19.16737127655285
1426,19.16706294091397
1427,19.16675507908068
1428,19.166447690233145
1429,19.166140773553057
1430,19.165834328223728
1431,19.165528353430012
1432,19.16522284835833
1433,19.164917812196673
1434,19.164613244134582
1435,19.164309143363145
1436,19.164005509075004
1437,19.16370234046437
1438,19.163399636726954
1439,19.163097397060064
1440,19.162795620662493
1441,19.16249430673461
1442,19.162193454478288
1443,19.16189306309694
1444,19.161593131795506
1445,19.16129365978045
1446,19.160994646259738
1447,19.160696090442872
1448,19.16039799154087
1449,19.160100348766218
1450,19.159803161332963
1451,19.15950642845663
1452,19.159210149354244
1453,19.15891432324432
1454,19.158618949346888
1455,19.15832402688344
1456,19.158029555076986
1457,19.15773553315201
1458,19.157441960334474
1459,19.157148835851817
1460,19.156856158932946
1461,19.156563928808275
1462,19.156272144709636
1463,19.155980805870378
1464,19.155689911525286
1465,19.155399460910598
1466,19.155109453264032
1467,19.154819887824747
1468,19.154530763833364
1469,19.154242080531933
1470,19.15395383716397
1471,19.153666032974424
1472,19.153378667209687
1473,19.153091739117578
1474,19.15280524794736
1475,19.152519192949722
1476,19.152233573376783
1477,19.151948388482097
1478,19.151663637520603
1479,19.151379319748713
1480,19.151095434424207
1481,19.1508119808063
1482,19.150528958155626
1483,19.150246365734198
1484,19.149964202805467
1485,19.149682468634253
1486,19.1494011624868
1487,19.149120283630733
1488,19.14883983133507
1489,19.148559804870242
1490,19.148280203508037
1491,19.148001026521637
1492,19.1477222731856
1493,19.147443942775883
1494,19.147166034569803
1495,19.146888547846046
1496,19.146611481884676
1497,19.146334835967124
1498,19.146058609376183
1499,19.145782801396013
1500,19.14550741131212
1501,19.145232438411384
1502,19.144957881982005
1503,19.14468374131359
1504,19.14441001569704
1505,19.144136704424632
1506,19.14386380678996
1507,19.143591322087985
1508,19.14331924961499
1509,19.143047588668583
1510,19.142776338547723
1511,19.142505498552687
1512,19.142235067985094
1513,19.141965046147835
1514,19.14169543234518
1515,19.141426225882697
1516,19.14115742606725
1517,19.14088903220705
1518,19.140621043611578
1519,19.140353459591648
1520,19.140086279459375
1521,19.13981950252817
1522,19.13955312811275
1523,19.139287155529118
1524,19.139021584094575
1525,19.138756413127712
1526,19.138491641948423
1527,19.138227269877845
1528,19.137963296238457
1529,19.13769972035397
1530,19.137436541549395
1531,19.13717375915101
1532,19.136911372486384
1533,19.136649380884315
1534,19.13638778367492
1535,19.136126580189536
1536,19.135865769760795
1537,19.135605351722546
1538,19.135345325409954
1539,19.1350856901594
1540,19.1348264453085
1541,19.134567590196188
1542,19.13430912416255
1543,19.134051046549
1544,19.133793356698142
1545,19.133536053953833
1546,19.133279137661177
1547,19.13302260716651
1548,19.13276646181739
1549,19.132510700962595
1550,19.13225532395215
1551,19.132000330137302
1552,19.131745718870505
1553,19.13149148950544
1554,19.131237641397007
1555,19.130984173901307
1556,19.130731086375675
1557,19.13047837817864
1558,19.13022604866993
1559,19.129974097210493
1560,19.12972252316248
1561,19.129471325889217
1562,19.129220504755253
1563,19.128970059126324
1564,19.128719988369333
1565,19.128470291852427
1566,19.128220968944888
1567,19.127972019017196
1568,19.127723441441034
1569,19.127475235589245
1570,19.127227400835828
1571,19.12697993655602
1572,19.126732842126174
1573,19.126486116923832
1574,19.126239760327714
1575,19.12599377171767
1576,19.125748150474763
1577,19.12550289598117
1578,19.125258007620275
1579,19.125013484776563
1580,19.12476932683572
1581,19.12452553318455
1582,19.12428210321102
1583,19.124039036304236
1584,19.123796331854468
1585,19.123553989253107
1586,19.123312007892686
1587,19.123070387166905
1588,19.122829126470528
1589,19.12258822519953
1590,19.122347682750977
1591,19.122107498523068
1592,19.121867671915133
1593,19.121628202327607
1594,19.12138908916206
1595,19.1211503318212
1596,19.120911929708814
1597,19.12067388222984
1598,19.120436188790297
1599,19.12019884879732
1600,19.11996186165917
1601,19.1197252267852
1602,19.119488943585868
1603,19.119253011472715
1604,19.119017429858413
1605,19.118782198156712
1606,19.118547315782457
1607,19.118312782151595
1608,19.118078596681144
1609,19.11784475878921
1610,19.117611267895015
1611,19.117378123418813
1612,19.11714532478201
1613,19.116912871407017
1614,19.116680762717365
1615,19.11644899813764
1616,19.116217577093515
